timestamp,best_seller_category_name,best_seller_category_id,id,category_id,title,url,price,image,image2x,product_id,available_quantity,free_shipping,installments,free_installments,discount
2023-08-10 21:22:04.032534,Componentes para PC,MLB1712,MLB3889694024,MLB3582,Memória RAM color verde  8GB 1 Crucial CT8G4SFS8266,https://www.mercadolivre.com.br/memoria-ram-color-verde-8gb-1-crucial-ct8g4sfs8266/p/MLB11011362#reco_item_pos=8&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=58b0bdca-531c-48e6-b0cc-9ce594d3a80a,97.24,https://http2.mlstatic.com/D_Q_NP_680987-MLA48832532436_012022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_680987-MLA48832532436_012022-AB.jpg,MLB11011362,381,True,"12x9,45",False,
2023-08-10 21:22:04.032534,Componentes para PC,MLB1712,MLB2604298066,MLB6777,Fonte de alimentação para PC Knup KP-522 500W  preta 115V/230V,https://www.mercadolivre.com.br/fonte-de-alimentaco-para-pc-knup-kp-522-500w-preta-115v230v/p/MLB14780217#reco_item_pos=9&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=58b0bdca-531c-48e6-b0cc-9ce594d3a80a,119.0,https://http2.mlstatic.com/D_Q_NP_774424-MLA43369737764_092020-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_774424-MLA43369737764_092020-AB.jpg,MLB14780217,266,True,"12x11,57",False,
2023-08-10 21:22:04.032534,Componentes para PC,MLB1712,MLB2689832793,MLB3582,Memória RAM ValueRAM color verde  8GB 1 Kingston KVR24S17S8/8,https://www.mercadolivre.com.br/memoria-ram-valueram-color-verde-8gb-1-kingston-kvr24s17s88/p/MLB6571563#reco_item_pos=10&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=58b0bdca-531c-48e6-b0cc-9ce594d3a80a,98.9,https://http2.mlstatic.com/D_Q_NP_979981-MLA48832644266_012022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_979981-MLA48832644266_012022-AB.jpg,MLB6571563,337,True,"12x9,61",False,
2023-08-10 21:22:04.032534,Componentes para PC,MLB1712,MLB3403480527,MLB1694,Memória RAM color verde  8GB 1 DDR4 3200Mhz Crucial CT8G4SFRA32A,https://www.mercadolivre.com.br/memoria-ram-color-verde-8gb-1-ddr4-3200mhz-crucial-ct8g4sfra32a/p/MLB17451543#reco_item_pos=11&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=58b0bdca-531c-48e6-b0cc-9ce594d3a80a,128.0,https://http2.mlstatic.com/D_Q_NP_877342-MLA48985939516_012022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_877342-MLA48985939516_012022-AB.jpg,MLB17451543,294,True,"12x12,44",False,
2023-08-10 21:22:04.032534,Componentes para PC,MLB1712,MLB2158896616,MLB1694,Memória RAM ValueRAM color verde  2GB 1 Kingston KVR800D2N6/2G,https://www.mercadolivre.com.br/memoria-ram-valueram-color-verde-2gb-1-kingston-kvr800d2n62g/p/MLB6062308#reco_item_pos=12&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=58b0bdca-531c-48e6-b0cc-9ce594d3a80a,27.52,https://http2.mlstatic.com/D_Q_NP_868228-MLA54078024788_022023-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_868228-MLA54078024788_022023-AB.jpg,MLB6062308,462,False,"12x2,67",False,14% OFF
2023-08-10 21:22:04.032534,Componentes para PC,MLB1712,MLB3699419746,MLB1694,Memória RAM Fury DDR4 color preto  8GB 1 HyperX HX426C16FB3/8,https://www.mercadolivre.com.br/memoria-ram-fury-ddr4-color-preto-8gb-1-hyperx-hx426c16fb38/p/MLB15178125#reco_item_pos=13&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=58b0bdca-531c-48e6-b0cc-9ce594d3a80a,103.0,https://http2.mlstatic.com/D_Q_NP_821416-MLA46915221403_072021-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_821416-MLA46915221403_072021-AB.jpg,MLB15178125,20,True,"12x10,01",False,
2023-08-10 21:22:04.032534,Componentes para PC,MLB1712,MLB2087413462,MLB1717,Receptor Adaptador Usb Bluetooth 5.0 Plug And Play Note Pc,https://produto.mercadolivre.com.br/MLB-2087413462-receptor-adaptador-usb-bluetooth-50-plug-and-play-note-pc-_JM#reco_item_pos=14&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=58b0bdca-531c-48e6-b0cc-9ce594d3a80a,20.51,https://http2.mlstatic.com/D_Q_NP_801026-MLB48245393351_112021-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_801026-MLB48245393351_112021-AB.jpg,,125,False,"12x1,99",False,10% OFF
2023-08-10 21:22:04.032534,Componentes para PC,MLB1712,MLB3889411214,MLB1694,Memória RAM ValueRAM color verde  8GB 1 Kingston KVR26S19S8/8,https://www.mercadolivre.com.br/memoria-ram-valueram-color-verde-8gb-1-kingston-kvr26s19s88/p/MLB18914708#reco_item_pos=15&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=58b0bdca-531c-48e6-b0cc-9ce594d3a80a,98.99,https://http2.mlstatic.com/D_Q_NP_978540-MLA52222347812_102022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_978540-MLA52222347812_102022-AB.jpg,MLB18914708,91,True,"12x9,62",False,
2023-08-10 21:22:04.032534,Componentes para PC,MLB1712,MLB3063821195,MLB1672,Disco sólido interno SanDisk SSD Plus SDSSDA-240G-G26 240GB,https://www.mercadolivre.com.br/disco-solido-interno-sandisk-ssd-plus-sdssda-240g-g26-240gb/p/MLB6096153#reco_item_pos=16&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=58b0bdca-531c-48e6-b0cc-9ce594d3a80a,115.89,https://http2.mlstatic.com/D_Q_NP_857615-MLA40177545933_122019-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_857615-MLA40177545933_122019-AB.jpg,MLB6096153,14,True,"12x11,26",False,
2023-08-10 21:22:04.032534,Componentes para PC,MLB1712,MLB3143179905,MLB1694,Memória RAM color verde  16GB 1 Crucial CT16G4SFD8266,https://www.mercadolivre.com.br/memoria-ram-color-verde-16gb-1-crucial-ct16g4sfd8266/p/MLB11903925#reco_item_pos=17&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=58b0bdca-531c-48e6-b0cc-9ce594d3a80a,205.0,https://http2.mlstatic.com/D_Q_NP_656879-MLA48923709953_012022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_656879-MLA48923709953_012022-AB.jpg,MLB11903925,66,True,"12x19,93",False,
2023-08-10 21:22:04.032534,Componentes para PC,MLB1712,MLB3361657063,MLB1672,Disco rígido externo Seagate Expansion STEA1000400 1TB preto,https://www.mercadolivre.com.br/disco-rigido-externo-seagate-expansion-stea1000400-1tb-preto/p/MLB6085395#reco_item_pos=18&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=58b0bdca-531c-48e6-b0cc-9ce594d3a80a,340.0,https://http2.mlstatic.com/D_Q_NP_978976-MLA50135247259_052022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_978976-MLA50135247259_052022-AB.jpg,MLB6085395,3,True,"12x32,96",False,
2023-08-10 21:22:04.032534,Componentes para PC,MLB1712,MLB3392611737,MLB1694,Memória RAM color verde 8GB 1 DDR3L 1600Mhz Crucial CT102464BF160B,https://www.mercadolivre.com.br/memoria-ram-color-verde-8gb-1-ddr3l-1600mhz-crucial-ct102464bf160b/p/MLB6505879#reco_item_pos=19&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=58b0bdca-531c-48e6-b0cc-9ce594d3a80a,74.0,https://http2.mlstatic.com/D_Q_NP_624770-MLA49922627194_052022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_624770-MLA49922627194_052022-AB.jpg,MLB6505879,3,False,"12x7,19",False,
2023-08-10 21:22:04.032534,Impressão,MLB5875,MLB3876922726,MLB105297,Papel Sulfite Report Premium A4 branco - 500 folhas> Caixa cm 10 pacotes,https://www.mercadolivre.com.br/papel-sulfite-report-premium-a4-branco-500-folhas-caixa-cm-10-pacotes/p/MLB11286621#reco_item_pos=0&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=03cb57ad-b583-4333-b3a8-b812a91a03e3,292.0,https://http2.mlstatic.com/D_Q_NP_639709-MLA69143148133_042023-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_639709-MLA69143148133_042023-AB.jpg,MLB11286621,103,True,"12x28,31",False,
2023-08-10 21:22:04.032534,Impressão,MLB5875,MLB2744793796,MLB1676,Impressora a cor multifuncional HP Deskjet Ink Advantage 2774 com wifi preta 100V/240V,https://www.mercadolivre.com.br/impressora-a-cor-multifuncional-hp-deskjet-ink-advantage-2774-com-wifi-preta-100v240v/p/MLB17509710#reco_item_pos=1&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=03cb57ad-b583-4333-b3a8-b812a91a03e3,319.0,https://http2.mlstatic.com/D_Q_NP_839182-MLA49040256756_022022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_839182-MLA49040256756_022022-AB.jpg,MLB17509710,29,True,"12x30,93",False,14% OFF
2023-08-10 21:22:04.032534,Impressão,MLB5875,MLB2086987996,MLB1676,Impressora a cor multifuncional Epson EcoTank L3250 com wifi preta 100V/240V,https://www.mercadolivre.com.br/impressora-a-cor-multifuncional-epson-ecotank-l3250-com-wifi-preta-100v240v/p/MLB18552821#reco_item_pos=2&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=03cb57ad-b583-4333-b3a8-b812a91a03e3,1099.0,https://http2.mlstatic.com/D_Q_NP_844907-MLA48195968856_112021-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_844907-MLA48195968856_112021-AB.jpg,MLB18552821,380,True,"10x109,90",True,15% OFF
2023-08-10 21:22:04.032534,Impressão,MLB5875,MLB1767745503,MLB9642,Cartucho Hp 664 Preto Original F6v29ab - 2136 2676 3776 5076,https://produto.mercadolivre.com.br/MLB-1767745503-cartucho-hp-664-preto-original-f6v29ab-2136-2676-3776-5076-_JM#reco_item_pos=3&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=03cb57ad-b583-4333-b3a8-b812a91a03e3,58.9,https://http2.mlstatic.com/D_Q_NP_720350-MLB44597966780_012021-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_720350-MLB44597966780_012021-AB.jpg,,384,False,"12x5,73",False,11% OFF
2023-08-10 21:22:04.032534,Impressão,MLB5875,MLB2189538519,MLB1676,Impressora a cor multifuncional Epson EcoTank L3250 com wifi preta 110V,https://www.mercadolivre.com.br/impressora-a-cor-multifuncional-epson-ecotank-l3250-com-wifi-preta-110v/p/MLB18446928#reco_item_pos=4&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=03cb57ad-b583-4333-b3a8-b812a91a03e3,1089.0,https://http2.mlstatic.com/D_Q_NP_844907-MLA48195968856_112021-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_844907-MLA48195968856_112021-AB.jpg,MLB18446928,0,True,"10x108,90",True,42% OFF
2023-08-10 21:22:04.032534,Impressão,MLB5875,MLB2087322951,MLB1676,Impressora a cor multifuncional Epson EcoTank L3250 com wifi preta 220V,https://www.mercadolivre.com.br/impressora-a-cor-multifuncional-epson-ecotank-l3250-com-wifi-preta-220v/p/MLB18446929#reco_item_pos=5&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=03cb57ad-b583-4333-b3a8-b812a91a03e3,1099.0,https://http2.mlstatic.com/D_Q_NP_844907-MLA48195968856_112021-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_844907-MLA48195968856_112021-AB.jpg,MLB18446929,2803,True,"12x106,55",False,7% OFF
2023-08-10 21:22:04.032534,Impressão,MLB5875,MLB1762366769,MLB1684,30 Bobinas Térmica 80mm 80x30 Bobina Cupom Impressora Pdv,https://produto.mercadolivre.com.br/MLB-1762366769-30-bobinas-termica-80mm-80x30-bobina-cupom-impressora-pdv-_JM?variation=72749620534#reco_item_pos=6&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=03cb57ad-b583-4333-b3a8-b812a91a03e3,78.99,https://http2.mlstatic.com/D_Q_NP_826868-MLB46859626760_072021-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_826868-MLB46859626760_072021-AB.jpg,,9854,False,"12x7,68",False,
2023-08-10 21:22:04.032534,Impressão,MLB5875,MLB2824893452,MLB1676,Impressora a cor multifuncional Canon Pixma G3110 com wifi preta 110V/220V G3110,https://www.mercadolivre.com.br/impressora-a-cor-multifuncional-canon-pixma-g3110-com-wifi-preta-110v220v-g3110/p/MLB15246153#reco_item_pos=7&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=03cb57ad-b583-4333-b3a8-b812a91a03e3,791.12,https://http2.mlstatic.com/D_Q_NP_938656-MLA45332758784_032021-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_938656-MLA45332758784_032021-AB.jpg,MLB15246153,29,True,"10x79,11",True,12% OFF
2023-08-10 21:22:04.032534,Impressão,MLB5875,MLB1863586941,MLB3561,Refil 1250ml Tinta Compatível Epson L375 L395 L3150 L3110,https://produto.mercadolivre.com.br/MLB-1863586941-refil-1250ml-tinta-compativel-epson-l375-l395-l3150-l3110-_JM?variation=82614841557#reco_item_pos=8&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=03cb57ad-b583-4333-b3a8-b812a91a03e3,109.99,https://http2.mlstatic.com/D_Q_NP_948589-MLB70390116594_072023-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_948589-MLB70390116594_072023-AB.jpg,,212,True,"12x10,69",False,
2023-08-10 21:22:04.032534,Impressão,MLB5875,MLB2754771567,MLB1676,Impressora a cor multifuncional HP Ink Tank Wireless 416 com wifi preta 100V/240V,https://www.mercadolivre.com.br/impressora-a-cor-multifuncional-hp-ink-tank-wireless-416-com-wifi-preta-100v240v/p/MLB14997377#reco_item_pos=9&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=03cb57ad-b583-4333-b3a8-b812a91a03e3,699.0,https://http2.mlstatic.com/D_Q_NP_729025-MLA47132963883_082021-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_729025-MLA47132963883_082021-AB.jpg,MLB14997377,658,True,"10x69,90",True,
2023-08-10 21:22:04.032534,Impressão,MLB5875,MLB1648776290,MLB1684,Papel Fotográfico Adesivo A4 Glossy 80g 100 Folhas Premium,https://produto.mercadolivre.com.br/MLB-1648776290-papel-fotografico-adesivo-a4-glossy-80g-100-folhas-premium-_JM?variation=63404784119#reco_item_pos=10&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=03cb57ad-b583-4333-b3a8-b812a91a03e3,48.51,https://http2.mlstatic.com/D_Q_NP_864738-MLB42556621796_072020-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_864738-MLB42556621796_072020-AB.jpg,,656,False,"12x4,70",False,10% OFF
2023-08-10 21:22:04.032534,Impressão,MLB5875,MLB3420540112,MLB1676,Impressora a cor multifuncional HP Deskjet Ink Advantage 2376 branca e verde 100V/240V,https://www.mercadolivre.com.br/impressora-a-cor-multifuncional-hp-deskjet-ink-advantage-2376-branca-e-verde-100v240v/p/MLB16093979#reco_item_pos=11&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=03cb57ad-b583-4333-b3a8-b812a91a03e3,399.0,https://http2.mlstatic.com/D_Q_NP_970251-MLA44963741556_022021-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_970251-MLA44963741556_022021-AB.jpg,MLB16093979,7,True,"12x38,68",False,
2023-08-10 21:22:04.032534,Impressão,MLB5875,MLB1960399197,MLB3561,Refil Garrafa De Tinta Preto Epson Original 544,https://produto.mercadolivre.com.br/MLB-1960399197-refil-garrafa-de-tinta-preto-epson-original-544-_JM?variation=92301239725#reco_item_pos=12&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=03cb57ad-b583-4333-b3a8-b812a91a03e3,58.65,https://http2.mlstatic.com/D_Q_NP_844445-MLB53040679339_122022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_844445-MLB53040679339_122022-AB.jpg,,238,False,"12x5,70",False,15% OFF
2023-08-10 21:22:04.032534,Impressão,MLB5875,MLB2148051547,MLB1684,Papel Fotográfico Adesivo A4 Glossy 130g 100 Fls Masterprint,https://produto.mercadolivre.com.br/MLB-2148051547-papel-fotografico-adesivo-a4-glossy-130g-100-fls-masterprint-_JM?variation=174113017407#reco_item_pos=13&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=03cb57ad-b583-4333-b3a8-b812a91a03e3,58.65,https://http2.mlstatic.com/D_Q_NP_917462-MLB48875312263_012022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_917462-MLB48875312263_012022-AB.jpg,,119,False,"12x5,70",False,11% OFF
2023-08-10 21:22:04.032534,Impressão,MLB5875,MLB1708795202,MLB1676,Impressora Térmica 58mm Restaurant Mercado Recibo Não Fiscal,https://produto.mercadolivre.com.br/MLB-1708795202-impressora-termica-58mm-restaurant-mercado-recibo-no-fiscal-_JM?variation=67528807817#reco_item_pos=14&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=03cb57ad-b583-4333-b3a8-b812a91a03e3,139.92,https://http2.mlstatic.com/D_Q_NP_880952-MLB54712214241_032023-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_880952-MLB54712214241_032023-AB.jpg,,617,True,"12x13,60",False,12% OFF
2023-08-10 21:22:04.032534,Impressão,MLB5875,MLB1809382192,MLB9642,Kit Cartucho Hp 667 Preto + 667 Colorido Original 2376 2776,https://produto.mercadolivre.com.br/MLB-1809382192-kit-cartucho-hp-667-preto-667-colorido-original-2376-2776-_JM#reco_item_pos=15&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=03cb57ad-b583-4333-b3a8-b812a91a03e3,146.6,https://http2.mlstatic.com/D_Q_NP_944412-MLB52708523570_122022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_944412-MLB52708523570_122022-AB.jpg,,102,True,"12x14,25",False,
2023-08-10 21:22:04.032534,Impressão,MLB5875,MLB1405723529,MLB1684,Papel Fotográfico A4 Glossy 180g 100 Folhas Premium,https://produto.mercadolivre.com.br/MLB-1405723529-papel-fotografico-a4-glossy-180g-100-folhas-premium-_JM?variation=49098481931#reco_item_pos=16&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=03cb57ad-b583-4333-b3a8-b812a91a03e3,32.49,https://http2.mlstatic.com/D_Q_NP_648274-MLB43671925508_102020-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_648274-MLB43671925508_102020-AB.jpg,,173,False,"12x3,15",False,22% OFF
2023-08-10 21:22:04.032534,Impressão,MLB5875,MLB1795846995,MLB1676,Mini Impressora Termica Bluetooth 58mm Android Ios Windows,https://produto.mercadolivre.com.br/MLB-1795846995-mini-impressora-termica-bluetooth-58mm-android-ios-windows-_JM?variation=174857721449#reco_item_pos=17&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=03cb57ad-b583-4333-b3a8-b812a91a03e3,135.99,https://http2.mlstatic.com/D_Q_NP_667761-MLB69872766702_062023-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_667761-MLB69872766702_062023-AB.jpg,,9995,True,"12x13,22",False,32% OFF
2023-08-10 21:22:04.032534,Impressão,MLB5875,MLB1591625001,MLB9642,Kit Cartucho Hp 664 Preto + Hp 664 Colorido Original Nf,https://produto.mercadolivre.com.br/MLB-1591625001-kit-cartucho-hp-664-preto-hp-664-colorido-original-nf-_JM#reco_item_pos=18&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=03cb57ad-b583-4333-b3a8-b812a91a03e3,146.3,https://http2.mlstatic.com/D_Q_NP_878646-MLB46391151213_062021-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_878646-MLB46391151213_062021-AB.jpg,,358,True,"12x14,22",False,
2023-08-10 21:22:04.032534,Impressão,MLB5875,MLB1619034051,MLB1684,100 Folhas Papel Foto Glossy 180g A4 Brilho Prova D'agua,https://produto.mercadolivre.com.br/MLB-1619034051-100-folhas-papel-foto-glossy-180g-a4-brilho-prova-dagua-_JM?variation=61396070790#reco_item_pos=19&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=03cb57ad-b583-4333-b3a8-b812a91a03e3,32.21,https://http2.mlstatic.com/D_Q_NP_982639-MLB47931099276_102021-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_982639-MLB47931099276_102021-AB.jpg,,233,False,"12x3,12",False,
2023-08-10 21:22:04.032534,Acessórios para Notebook,MLB3377,MLB2026410694,MLB63262,"Base Suporte Ergonômico P/ Notebook,netbook, Tablet Dobravel",https://produto.mercadolivre.com.br/MLB-2026410694-base-suporte-ergonmico-p-notebooknetbook-tablet-dobravel-_JM?variation=173675407533#reco_item_pos=0&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=67c41955-a0e3-4193-afe2-4437a2b171ba,24.15,https://http2.mlstatic.com/D_Q_NP_935258-MLB54513521251_032023-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_935258-MLB54513521251_032023-AB.jpg,,988,False,"12x2,34",False,9% OFF
2023-08-10 21:22:04.032534,Acessórios para Notebook,MLB3377,MLB3299000413,MLB5914,Kit de teclado e mouse sem fio Logitech MK220 Português Brasil de cor preto,https://www.mercadolivre.com.br/kit-de-teclado-e-mouse-sem-fio-logitech-mk220-portugus-brasil-de-cor-preto/p/MLB18610826#reco_item_pos=1&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=67c41955-a0e3-4193-afe2-4437a2b171ba,121.05,https://http2.mlstatic.com/D_Q_NP_886912-MLU69484187802_052023-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_886912-MLU69484187802_052023-AB.jpg,MLB18610826,2651,True,"12x11,77",False,23% OFF
2023-08-10 21:22:04.032534,Acessórios para Notebook,MLB3377,MLB2177194259,MLB63278,"Capa Case Pasta Notebook 15,6 14 17  Compatível Todas Marcas",https://produto.mercadolivre.com.br/MLB-2177194259-capa-case-pasta-notebook-156-14-17-compativel-todas-marcas-_JM#reco_item_pos=2&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=67c41955-a0e3-4193-afe2-4437a2b171ba,39.98,https://http2.mlstatic.com/D_Q_NP_864456-MLB70326591905_072023-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_864456-MLB70326591905_072023-AB.jpg,,843,False,"12x3,88",False,
